d_key,d_value,associations,load,seed,key_regime,value_regime,epsilon,numerical_rank,full_row_rank,minimum_gram_eigenvalue,gram_condition_number,system_condition_number,mean_relative_error,median_relative_error,p90_relative_error,p99_relative_error,maximum_relative_error,relative_frobenius_error,exact_recall_rate,mean_c_q,median_c_q,maximum_c_q,theorem_frobenius_bound,actual_to_theorem_bound,fp64_roundoff_allowance,actual_to_bound_with_fp64_allowance
16,16,12,0.75,1,orthogonal,binary,1e-08,12,True,0.9999999999999984,1.000000000000002,100000001.00000003,9.999999971606799e-09,9.999999980858657e-09,1.0000000052329264e-08,1.0000000137469492e-08,1.000000014739211e-08,9.999999971606797e-09,1.0,0.9999999900000001,0.9999999900000001,0.9999999900000002,3.464101580496744e-08,1.0000000071606783,3.938227581713547e-13,0.9999886386059565
16,16,12,0.75,1,orthogonal,gaussian,1e-06,12,True,0.9999999999999984,1.000000000000002,1000001.0000000003,9.999990000529463e-07,9.999990000169728e-07,9.999990001281264e-07,9.999990003110988e-07,9.999990003329667e-07,9.99999000044416e-07,1.0,0.999999000001,0.999999000001,0.9999990000010001,1.3258482193382681e-05,1.0000000000434146,1.507316420868947e-12,0.9999998863564761
16,12,12,0.75,1,orthogonal,one_hot,1e-06,12,True,0.9999999999999984,1.000000000000002,1000001.0000000003,9.999990001341441e-07,9.999990001618997e-07,9.99999000272922e-07,9.999990003717318e-07,9.999990003839443e-07,9.999990001341441e-07,1.0,0.999999000001,0.999999000001,0.9999990000010001,3.4640981510396087e-06,1.0000000001331428,3.938227581713547e-13,0.9999998864462042
16,16,12,0.75,1,orthogonal,binary,1e-06,12,True,0.9999999999999984,1.000000000000002,1000001.0000000003,9.99999000088463e-07,9.999990000647552e-07,9.999990001854919e-07,9.999990002822895e-07,9.999990002937387e-07,9.999990000884632e-07,1.0,0.999999000001,0.999999000001,0.9999990000010001,3.4640981510396087e-06,1.0000000000874618,3.938227581713547e-13,0.9999998864005232
16,16,12,0.75,1,orthogonal,gaussian,0.0001,12,True,0.9999999999999984,1.000000000000002,10001.000000000004,9.999000099984642e-05,9.999000099984024e-05,9.999000099996764e-05,9.999000100000337e-05,9.999000100000749e-05,9.999000099985308e-05,1.0,0.9999000099990001,0.9999000099990001,0.9999000099990003,0.0013257169734891387,0.999999999999529,1.507316420868947e-12,0.9999999988625471
16,12,12,0.75,1,orthogonal,one_hot,0.0001,12,True,0.9999999999999984,1.000000000000002,10001.000000000004,9.999000099981484e-05,9.99900009998056e-05,9.999000100001654e-05,9.999000100002764e-05,9.999000100002764e-05,9.999000099981485e-05,1.0,0.9999000099990001,0.9999000099990001,0.9999000099990003,0.0003463755239613799,0.9999999999991467,3.938227581713547e-13,0.9999999988621646
16,16,12,0.75,1,orthogonal,binary,0.0001,12,True,0.9999999999999984,1.000000000000002,10001.000000000004,9.999000099992818e-05,9.999000099992357e-05,9.999000100002626e-05,9.999000100014498e-05,9.999000100015948e-05,9.999000099992819e-05,1.0,0.9999000099990001,0.9999000099990001,0.9999000099990003,0.0003463755239613799,1.0000000000002802,3.938227581713547e-13,0.999999998863298
16,16,12,0.75,1,orthogonal,gaussian,0.01,12,True,0.9999999999999984,1.000000000000002,101.00000000000004,0.009900990099009889,0.009900990099009879,0.009900990099010033,0.009900990099010047,0.009900990099010049,0.009900990099009906,0.0,0.9900990099009901,0.9900990099009901,0.9900990099009904,0.13127223219668194,0.9999999999999989,1.507316420868947e-12,0.9999999999885165
16,12,12,0.75,1,orthogonal,one_hot,0.01,12,True,0.9999999999999984,1.000000000000002,101.00000000000004,0.009900990099009955,0.00990099009900991,0.00990099009901002,0.009900990099010219,0.009900990099010243,0.009900990099009958,0.0,0.9900990099009901,0.9900990099009901,0.9900990099009904,0.03429803579344317,1.000000000000004,3.938227581713547e-13,0.9999999999885216
16,16,12,0.75,1,orthogonal,binary,0.01,12,True,0.9999999999999984,1.000000000000002,101.00000000000004,0.009900990099009918,0.009900990099009938,0.009900990099010059,0.00990099009901007,0.00990099009901007,0.00990099009900992,0.0,0.9900990099009901,0.9900990099009901,0.9900990099009904,0.03429803579344317,1.0000000000000002,3.938227581713547e-13,0.9999999999885179
16,16,12,0.75,1,orthogonal,gaussian,1.0,12,True,0.9999999999999984,1.000000000000002,2.0000000000000004,0.4999999999999999,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.0,0.5,0.5,0.5000000000000002,6.629247725932434,0.9999999999999991,1.5073164208689456e-12,0.9999999999997717
16,12,12,0.75,1,orthogonal,one_hot,1.0,12,True,0.9999999999999984,1.000000000000002,2.0000000000000004,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000002,0.5000000000000002,0.5,0.0,0.5,0.5,0.5000000000000002,1.7320508075688787,0.9999999999999991,3.938227581713543e-13,0.9999999999997716
16,16,12,0.75,1,orthogonal,binary,1.0,12,True,0.9999999999999984,1.000000000000002,2.0000000000000004,0.4999999999999999,0.49999999999999994,0.5,0.5,0.5,0.49999999999999994,0.0,0.5,0.5,0.5000000000000002,1.7320508075688787,0.999999999999999,3.938227581713543e-13,0.9999999999997715
16,16,12,0.75,1,random_gaussian,gaussian,1e-12,12,True,0.04215276317357857,74.7879729692665,3152519712806.4873,2.6316853489799044e-12,2.774205808140564e-12,3.131942145038811e-12,3.948718649274353e-12,4.048744772910351e-12,2.6717274466923633e-12,1.0,0.9999999999950315,0.9999999999943014,0.9999999999978039,3.544984640786958e-10,0.11262069432744469,1.2705224846373663e-10,0.08290687174310327
16,12,12,0.75,1,random_gaussian,one_hot,1e-12,12,True,0.04215276317357857,74.7879729692665,3152519712806.4873,9.88100306002125e-12,1.0923492950401446e-11,1.3106627621617311e-11,1.3425150397905281e-11,1.3462832970490923e-11,1.0383905331422673e-11,1.0,0.9999999999950315,0.9999999999943014,0.9999999999978039,8.217970434799111e-11,0.43771030226270374,2.9453205792111813e-11,0.3222248993139583
16,16,12,0.75,1,random_gaussian,binary,1e-12,12,True,0.04215276317357857,74.7879729692665,3152519712806.4873,8.933117983991645e-12,7.759641724476815e-12,1.2722791896462551e-11,1.3834798262691566e-11,1.3959809423307821e-11,9.464765997600992e-12,1.0,0.9999999999950315,0.9999999999943014,0.9999999999978039,8.217970434799111e-11,0.3989660395996786,2.9453205792111813e-11,0.2937029155474121
16,16,12,0.75,1,random_gaussian,gaussian,1e-10,12,True,0.04215276317357857,74.7879729692665,31525197129.054867,2.6317144787929904e-10,2.774077148572696e-10,3.1319450261143206e-10,3.9489366077602734e-10,4.0489893522868724e-10,2.6717475979910676e-10,1.0,0.999999999503147,0.9999999994301556,0.9999999997803838,3.544984632461205e-08,0.11262154402486964,1.2705224816933154e-10,0.11221934987825541
16,12,12,0.75,1,random_gaussian,one_hot,1e-10,12,True,0.04215276317357857,74.7879729692665,31525197129.054867,9.8811161835708e-10,1.0923550275175062e-09,1.3106701513636079e-09,1.3425234085591584e-09,1.3462919128051282e-09,1.0384036874646763e-09,1.0,0.999999999503147,0.9999999994301556,0.9999999997803838,8.217970415498382e-09,0.43771584820109566,2.945320572386293e-11,0.43615267701967503
16,16,12,0.75,1,random_gaussian,binary,1e-10,12,True,0.04215276317357857,74.7879729692665,31525197129.054867,8.933267813196708e-10,7.759778400868394e-10,1.2722978059672904e-09,1.3835138505614516e-09,1.396017085730383e-09,9.464938396957589e-10,1.0,0.999999999503147,0.9999999994301556,0.9999999997803838,8.217970415498382e-09,0.3989733076459575,2.945320572386293e-11,0.3975484938558438
16,16,12,0.75,1,random_gaussian,gaussian,1e-08,12,True,0.04215276317357857,74.7879729692665,315251972.2805487,2.631712268363684e-08,2.774072225594289e-08,3.131942044208952e-08,3.948934631753913e-08,4.048987489695533e-08,2.671745442651769e-08,1.0,0.9999999503147486,0.9999999430155878,0.9999999780384042,3.5449837998861406e-06,0.11262147962164229,1.2705221872882927e-10,0.11261744341249132
16,12,12,0.75,1,random_gaussian,one_hot,1e-08,12,True,0.04215276317357857,74.7879729692665,315251972.2805487,9.88110636089688e-08,1.0923534295405745e-07,1.3106694358237686e-07,1.3425217895094217e-07,1.3462901748871132e-07,1.0384026859783592e-07,1.0,0.9999999503147486,0.9999999430155878,0.9999999780384042,8.217968485425911e-07,0.4377155288488051,2.9453198898976455e-11,0.43769984168656045
16,16,12,0.75,1,random_gaussian,binary,1e-08,12,True,0.04215276317357857,74.7879729692665,315251972.2805487,8.93325929558879e-08,7.759769055501854e-08,1.2722961295141242e-07,1.3835122937278503e-07,1.396015553136368e-07,9.464929235222637e-08,1.0,0.9999999503147486,0.9999999430155878,0.9999999780384042,8.217968485425911e-07,0.3989730151563123,2.9453198898976455e-11,0.3989587164759879
16,16,12,0.75,1,random_gaussian,gaussian,1e-06,12,True,0.04215276317357857,74.7879729692665,3152520.712805487,2.6316672092465345e-06,2.774029396109964e-06,3.131875126589748e-06,3.948856568038456e-06,4.048908145991219e-06,2.671697229939651e-06,1.0,0.9999950315565558,0.9999943016460368,0.9999978038530742,0.0003544900544354542,0.11262209230238195,1.2704927474843702e-10,0.11262205193862607
16,12,12,0.75,1,random_gaussian,one_hot,1e-06,12,True,0.04215276317357857,74.7879729692665,3152520.712805487,9.880901570197811e-06,1.0923325494334241e-05,1.3106400225894541e-05,1.3424931587509305e-05,1.3462616473980892e-05,1.0383807930221291e-05,1.0,0.9999950315565558,0.9999943016460368,0.9999978038530742,8.217775482756918e-05,0.43771658033047534,2.945251642651817e-11,0.43771642345286077
16,16,12,0.75,1,random_gaussian,binary,1e-06,12,True,0.04215276317357857,74.7879729692665,3152520.712805487,8.933079236010474e-06,7.759625652344138e-06,1.2722678153186111e-05,1.3834822127858243e-05,1.3959852799524416e-05,9.464731467764893e-06,1.0,0.9999950315565558,0.9999943016460368,0.9999978038530742,8.217775482756918e-05,0.398974048793678,2.945251642651817e-11,0.39897390580138603
16,16,12,0.75,1,random_gaussian,gaussian,0.0001,12,True,0.04215276317357857,74.7879729692665,31526.19712805487,0.00026271714548398764,0.00027697563262127345,0.0003125197719321983,0.00039410650238187067,0.00040409886457782023,0.00026668872708371556,1.0,0.9995039707730764,0.9994310355153233,0.9997805117063481,0.035365946933868936,0.11268335626531363,1.2675557339406166e-10,0.11268335586144368
16,12,12,0.75,1,random_gaussian,one_hot,0.0001,12,True,0.04215276317357857,74.7879729692665,31526.19712805487,0.000986046867169199,0.0010902494884627236,0.0013077049358786253,0.0013396364525511187,0.001343415288480361,0.0010361964161146977,0.41666666666666663,0.9995039707730764,0.9994310355153233,0.9997805117063481,0.008198520889407585,0.437821617714052,2.9384430685915875e-11,0.43782161614484955
16,16,12,0.75,1,random_gaussian,binary,0.0001,12,True,0.04215276317357857,74.7879729692665,31526.19712805487,0.000891511418595926,0.0007745320633774674,0.0012694430773865356,0.001380480992517912,0.001392964854386756,0.0009445000073191821,0.5833333333333333,0.9995039707730764,0.9994310355153233,0.9997805117063481,0.008198520889407585,0.3990773512670063,2.9384430685915875e-11,0.3990773498366677
16,16,12,0.75,1,random_gaussian,gaussian,0.01,12,True,0.04215276317357857,74.7879729692665,316.2519712805487,0.02260449347691983,0.023540166355057925,0.02585565604700631,0.03302021882756197,0.03390432733536875,0.02276969601892698,0.0,0.9571417856571174,0.950417901549705,0.979169738730863,2.8652537071384785,0.11875025640094737,1.0301643363862283e-10,0.11875025639667787
16,12,12,0.75,1,random_gaussian,one_hot,0.01,12,True,0.04215276317357857,74.7879729692665,316.2519712805487,0.08181798574292423,0.09157708377781792,0.10689344785390122,0.11058208310719121,0.11102696259542114,0.08570964087053969,0.0,0.9571417856571174,0.950417901549705,0.979169738730863,0.6642220669321551,0.4469994602013727,2.388123198617616e-11,0.44699946018530146
16,16,12,0.75,1,random_gaussian,binary,0.01,12,True,0.04215276317357857,74.7879729692665,316.2519712805487,0.07446232716693355,0.06550487864306243,0.10395148150894332,0.11365910528364971,0.11475763572489941,0.07837917117983806,0.0,0.9571417856571174,0.950417901549705,0.979169738730863,0.6642220669321551,0.40876903522834696,2.388123198617616e-11,0.4087690352136502
16,16,12,0.75,1,random_gaussian,gaussian,1.0,12,True,0.04215276317357857,74.7879729692665,4.152519712805487,0.43382918907502177,0.43829577302740136,0.46308366190731004,0.4652563420698192,0.4654600115311871,0.4409417300439894,0.0,0.4033869671205713,0.40174607073316415,0.45076261822982094,14.33867502932699,0.45952864236388163,6.7690997087529604e-12,0.4595286423636647
16,12,12,0.75,1,random_gaussian,one_hot,1.0,12,True,0.04215276317357857,74.7879729692665,4.152519712805487,0.6148506217116427,0.6128246923482773,0.6728566521912129,0.7284007524423234,0.7351084680528748,0.6188195746155052,0.0,0.4033869671205713,0.40174607073316415,0.45076261822982094,3.3239864034796804,0.6449045295914472,1.5692102198894177e-12,0.6449045295911426
16,16,12,0.75,1,random_gaussian,binary,1.0,12,True,0.04215276317357857,74.7879729692665,4.152519712805487,0.65195975422494,0.6380217403426348,0.7418790524885663,0.7719056396934395,0.7750027952335208,0.6550772391492238,0.0,0.4033869671205713,0.40174607073316415,0.45076261822982094,3.3239864034796804,0.6826905548714827,1.5692102198894177e-12,0.6826905548711603
16,16,12,0.75,1,correlated,gaussian,1e-12,12,True,0.003940023326067609,2799.7673767745036,11031148772055.664,5.403734384055372e-11,4.3952014692872e-11,9.166651557790926e-11,1.1533017507602436e-10,1.180008044372801e-10,6.112728536537418e-11,1.0,0.9999999999634783,0.9999999999725241,0.9999999999888317,3.4405709154359274e-09,0.24084293025989278,4.314807668945544e-09,0.1068467737615466
16,12,12,0.75,1,correlated,one_hot,1e-12,12,True,0.003940023326067609,2799.7673767745036,11031148772055.664,6.497566368632687e-11,4.923428593756028e-11,1.1115156072407243e-10,1.4011042178674275e-10,1.4350529945140183e-10,7.393535528515351e-11,1.0,0.9999999999634783,0.9999999999725241,0.9999999999888317,8.792084024832252e-10,0.2913070245185363,1.1026121102797619e-09,0.12923450030397088
16,16,12,0.75,1,correlated,binary,1e-12,12,True,0.003940023326067609,2799.7673767745036,11031148772055.664,5.994325960316292e-11,4.419405863708701e-11,1.0562747798542024e-10,1.2674503435085348e-10,1.2917435795523508e-10,6.835472930201549e-11,1.0,0.9999999999634783,0.9999999999725241,0.9999999999888317,8.792084024832252e-10,0.26931922796533286,1.1026121102797619e-09,0.11947990579999317
16,16,12,0.75,1,correlated,gaussian,1e-10,12,True,0.003940023326067609,2799.7673767745036,110311487721.54663,5.403563543673017e-09,4.395239638228186e-09,9.166598743010058e-09,1.1532273977063296e-08,1.1799246366391635e-08,6.112471559103559e-09,1.0,0.9999999963479518,0.9999999972525092,0.9999999988830148,3.4405708289855487e-07,0.2408328113404002,4.314807560567156e-09,0.23784994371053858
16,12,12,0.75,1,correlated,one_hot,1e-10,12,True,0.003940023326067609,2799.7673767745036,110311487721.54663,6.497204695878633e-09,4.923481541423159e-09,1.1114593909381176e-08,1.4009916166439983e-08,1.4349332042574879e-08,7.393046690858831e-09,1.0,0.9999999963479518,0.9999999972525092,0.9999999988830148,8.79208380391572e-08,0.291287771519954,1.1026120825845942e-09,0.2876799870996937
16,16,12,0.75,1,correlated,binary,1e-10,12,True,0.003940023326067609,2799.7673767745036,110311487721.54663,5.99387287466558e-09,4.419445649275911e-09,1.056212594291941e-08,1.2673071563511849e-08,1.2915901368746555e-08,6.834873197363717e-09,1.0,0.9999999963479518,0.9999999972525092,0.9999999988830148,8.79208380391572e-08,0.2692956051181466,1.1026120825845942e-09,0.26596020767416817
16,16,12,0.75,1,correlated,gaussian,1e-08,12,True,0.003940023326067609,2799.7673767745036,1103114878.2054665,5.403550058861018e-07,4.395230808738335e-07,9.166576880122876e-07,1.1532238000574188e-06,1.1799208636207857e-06,6.112454924372157e-07,1.0,0.9999996347959478,0.9999997252514923,0.9999998883014748,3.440562183969533e-05,0.24083276106112358,4.314796722755869e-09,0.24080256209798284
16,12,12,0.75,1,correlated,one_hot,1e-08,12,True,0.003940023326067609,2799.7673767745036,1103114878.2054665,6.497186217891406e-07,4.923469549812794e-07,1.1114561095365755e-06,1.4009869781384884e-06,1.4349283977483775e-06,7.393024027201332e-07,1.0,0.9999996347959478,0.9999997252514923,0.9999998883014748,8.792061712318401e-06,0.2912876104759181,1.1026093130748289e-09,0.2912510847816007
16,16,12,0.75,1,correlated,binary,1e-08,12,True,0.003940023326067609,2799.7673767745036,1103114878.2054665,5.99385484603896e-07,4.4194349727519844e-07,1.0562093592654873e-06,1.267302634841894e-06,1.291585457960198e-06,6.834851086075315e-07,1.0,0.9999996347959478,0.9999997252514923,0.9999998883014748,8.792061712318401e-06,0.2692954105784613,1.1026093130748289e-09,0.2692616425722224
16,16,12,0.75,1,correlated,gaussian,1e-06,12,True,0.003940023326067609,2799.7673767745036,11031149.772054663,5.4024129408843826e-05,4.394426889262941e-05,9.164554957182447e-05,0.00011529396370529546,0.00011796269499471046,6.111089604561417e-05,1.0,0.9999634853765065,0.999972528950175,0.999988831433225,0.0034396979017056843,0.2408394667926583,4.3137132165995315e-09,0.24083916475709652
16,12,12,0.75,1,correlated,one_hot,1e-06,12,True,0.003940023326067609,2799.7673767745036,11031149.772054663,6.49576660455717e-05,4.922434129613396e-05,0.00011111930087593207,0.0001400649671212372,0.00014345821709291643,7.39132664841592e-05,1.0,0.9999634853765065,0.999972528950175,0.999988831433225,0.0008789853113085398,0.2912939073199226,1.102332432365142e-09,0.2912935420097012
16,16,12,0.75,1,correlated,binary,1e-06,12,True,0.003940023326067609,2799.7673767745036,11031149.772054663,5.992542361209304e-05,4.41852551265401e-05,0.00010559619303068971,0.00012669923466016606,0.00012912676768492994,6.833277716821326e-05,1.0,0.9999634853765065,0.999972528950175,0.999988831433225,0.0008789853113085398,0.2693010687549086,1.102332432365142e-09,0.2693007310257952
16,16,12,0.75,1,correlated,gaussian,0.0001,12,True,0.003940023326067609,2799.7673767745036,110312.48772054663,0.005291555971340178,0.004316109918708541,0.008967365389931961,0.011252389932681022,0.011509769465567624,0.005978021256494898,0.0,0.9964050187215892,0.997290030697026,0.9988956970955039,0.3355408761573338,0.24151345319967382,4.208044263219488e-09,0.24151345017083484
16,12,12,0.75,1,correlated,one_hot,0.0001,12,True,0.003940023326067609,2799.7673767745036,110312.48772054663,0.006357372158388601,0.0048215411753351,0.010855470057882193,0.01367755960843949,0.014008171000364092,0.007225870586672422,0.0,0.9964050187215892,0.997290030697026,0.9988956970955039,0.08574459441325967,0.29192685721302425,1.0753296371963142e-09,0.29192685355194686
